pertubation_name,xte,frames,highest_scale,is_dropped,sector,lap,x_pos,y_pos,timestamp,steering_diff
increase_brightness,0.9811065,312,0,False,5,1,18.63075,16.15346,1699293787.720893,0.057219982
increase_brightness,0.9613035,313,0,False,5,1,18.65516,16.03642,1699293787.772773,
increase_brightness,0.9506015,314,0,False,5,1,18.66895,15.95788,1699293787.819175,0.06293118
increase_brightness,0.9380984,315,0,False,5,1,18.68609,15.8397,1699293787.872912,
increase_brightness,0.9294832,316,0,False,5,1,18.69937,15.72099,1699293787.92852,0.052598953
increase_brightness,0.9256375,317,0,False,5,1,18.70633,15.64165,1699293787.97299,
increase_brightness,0.9223818,318,0,False,5,1,18.71426,15.5225,1699293788.024516,0.07130498
increase_brightness,0.9221964,319,0,False,5,1,18.71755,15.44328,1699293788.075811,0.077861905
increase_brightness,0.9249524,320,0,False,5,1,18.71945,15.32451,1699293788.125786,
increase_brightness,0.9285696,321,0,False,5,1,18.71894,15.24523,1699293788.180638,0.072529435
increase_brightness,0.9360722,322,0,False,5,1,18.7161,15.12614,1699293788.227518,
increase_brightness,0.942321,323,0,False,5,1,18.71296,15.04678,1699293788.276882,0.058807254
increase_brightness,0.9529502,324,0,False,5,1,18.70699,14.92781,1699293788.327514,0.059830666
increase_brightness,0.9608866,325,0,False,5,1,18.70217,14.84823,1699293788.380633,
increase_brightness,0.9737194,326,0,False,5,1,18.69402,14.72867,1699293788.431568,0.04463315
increase_brightness,0.9831067,327,0,False,5,1,18.68774,14.64913,1699293788.479009,
increase_brightness,0.9987757,328,0,False,5,1,18.67673,14.52999,1699293788.533425,0.029903233
increase_brightness,1.010339,329,0,False,5,1,18.66828,14.45036,1699293788.579993,0.011378527
increase_brightness,1.029463,330,0,False,5,1,18.65382,14.33101,1699293788.631541,
increase_brightness,1.051481,331,0,False,5,1,18.63645,14.21209,1699293788.68717,0.0014510751
increase_brightness,1.067804,332,0,False,5,1,18.62322,14.13298,1699293788.733733,
increase_brightness,1.094888,333,0,False,5,1,18.60075,14.01477,1699293788.784193,0.002732575
increase_brightness,1.1153,334,0,False,5,1,18.58337,13.93694,1699293788.835453,0.013941228
increase_brightness,1.149616,335,0,False,5,1,18.55354,13.82191,1699293788.888056,
increase_brightness,1.175289,336,0,False,5,1,18.53082,13.74616,1699293788.940501,0.0018069744
increase_brightness,1.217928,337,0,False,5,1,18.49255,13.63404,1699293788.988042,
increase_brightness,1.248845,338,0,False,5,1,18.46449,13.56051,1699293789.04079,0.004045844
increase_brightness,1.297585,339,0,False,5,1,18.42002,13.45065,1699293789.091342,
increase_brightness,1.322169,340,0,False,6,1,18.38927,13.37783,1699293789.144459,0.0075883865
increase_brightness,1.323271,341,0,False,6,1,18.34282,13.26841,1699293789.193348,
increase_brightness,1.323902,342,0,False,6,1,18.31181,13.19513,1699293789.241387,0.010011792
increase_brightness,1.324054,343,0,False,6,1,18.26597,13.08471,1699293789.29324,
increase_brightness,1.323545,344,0,False,6,1,18.22053,12.97354,1699293789.343849,0.0021526217
increase_brightness,1.323063,345,0,False,6,1,18.19029,12.89918,1699293789.393213,
increase_brightness,1.32271,346,0,False,6,1,18.14458,12.78777,1699293789.446795,0.0052746236
increase_brightness,1.323028,347,0,False,6,1,18.11346,12.71338,1699293789.496068,
increase_brightness,1.324812,348,0,False,6,1,18.06553,12.60218,1699293789.545323,0.0113865435
increase_brightness,1.326833,349,0,False,6,1,18.03283,12.52841,1699293789.596861,
increase_brightness,1.331156,350,0,False,6,1,17.98258,12.41826,1699293789.651352,0.003299415
increase_brightness,1.334701,351,0,False,6,1,17.94836,12.34482,1699293789.69845,
increase_brightness,1.340774,352,0,False,6,1,17.89619,12.23461,1699293789.749318,0.006845236
increase_brightness,1.345151,353,0,False,6,1,17.86109,12.1612,1699293789.800243,0.009663075
increase_brightness,1.35206,354,0,False,6,1,17.80817,12.05135,1699293789.853511,
increase_brightness,1.357297,355,0,False,6,1,17.77223,11.97819,1699293789.904461,0.00509426
increase_brightness,1.366355,356,0,False,6,1,17.71723,11.86892,1699293789.953088,
increase_brightness,1.377385,357,0,False,6,1,17.66039,11.76039,1699293790.004237,0.0036595166
increase_brightness,1.386215,358,0,False,6,1,17.6212,11.68874,1699293790.054541,
increase_brightness,1.401944,359,0,False,6,1,17.56021,11.58247,1699293790.10379,0.004709184
increase_brightness,1.414142,360,0,False,6,1,17.51805,11.51245,1699293790.157967,
increase_brightness,1.434898,361,0,False,6,1,17.45264,11.40864,1699293790.207306,0.006410092
increase_brightness,1.450228,362,0,False,6,1,17.4077,11.34012,1699293790.255471,
increase_brightness,1.475112,363,0,False,6,1,17.33863,11.23825,1699293790.307117,0.023257196
increase_brightness,1.493034,364,0,False,6,1,17.29146,11.17111,1699293790.358894,
increase_brightness,1.521877,365,0,False,6,1,17.21901,11.07143,1699293790.41103,0.03409666
increase_brightness,1.542465,366,0,False,6,1,17.16958,11.0058,1699293790.459697,
increase_brightness,1.575491,367,0,False,6,1,17.09361,10.90856,1699293790.50905,0.035430133
increase_brightness,1.598976,368,0,False,6,1,17.04176,10.84467,1699293790.559936,
increase_brightness,1.636391,369,0,False,6,1,16.96223,10.7503,1699293790.615479,0.037109137
increase_brightness,1.619486,370,0,False,7,1,16.90806,10.68829,1699293790.661533,
increase_brightness,1.607108,371,0,False,7,1,16.82519,10.59658,1699293790.712586,0.02230832
increase_brightness,1.599603,372,0,False,7,1,16.7692,10.53578,1699293790.764295,
increase_brightness,1.589026,373,0,False,7,1,16.68459,10.44494,1699293790.813841,0.014580101
increase_brightness,1.578366,374,0,False,7,1,16.59974,10.35376,1699293790.863834,
increase_brightness,1.571023,375,0,False,7,1,16.54326,10.29274,1699293790.927027,0.017128557
increase_brightness,1.559576,376,0,False,7,1,16.45872,10.20078,1699293790.975573,
increase_brightness,1.551785,377,0,False,7,1,16.4023,10.1392,1699293791.015465,0.0025579333
increase_brightness,1.540309,378,0,False,7,1,16.31742,10.04689,1699293791.069165,
increase_brightness,1.533111,379,0,False,7,1,16.26044,9.985612,1699293791.111502,0.010966927
increase_brightness,1.523427,380,0,False,7,1,16.17396,9.894276,1699293791.168442,
increase_brightness,1.517895,381,0,False,7,1,16.11557,9.833966,1699293791.221627,0.014392644
increase_brightness,1.511642,382,0,False,7,1,16.02652,9.744935,1699293791.268961,
increase_brightness,1.508927,383,0,False,7,1,15.96616,9.68664,1699293791.319454,0.009505242
increase_brightness,1.507571,384,0,False,7,1,15.8738,9.601215,1699293791.373695,
increase_brightness,1.508463,385,0,False,7,1,15.81096,9.545542,1699293791.423515,0.026553929
increase_brightness,1.513395,386,0,False,7,1,15.71469,9.465058,1699293791.472696,
increase_brightness,1.519073,387,0,False,7,1,15.64902,9.413278,1699293791.522803,0.029957592
increase_brightness,1.531702,388,0,False,7,1,15.54819,9.339049,1699293791.575141,
increase_brightness,1.549095,389,0,False,7,1,15.44469,9.268827,1699293791.627156,0.0010091066
increase_brightness,1.562724,390,0,False,7,1,15.37447,9.22365,1699293791.674839,
increase_brightness,1.585515,391,0,False,7,1,15.26783,9.157868,1699293791.724293,0.003835082
increase_brightness,1.601669,392,0,False,7,1,15.1961,9.114737,1699293791.777066,
increase_brightness,1.6267,393,0,False,7,1,15.08786,9.050527,1699293791.829814,0.02004534
increase_brightness,1.643734,394,0,False,7,1,15.01546,9.007971,1699293791.877342,
increase_brightness,1.669822,395,0,False,7,1,14.90648,8.944516,1699293791.928402,0.034331292
increase_brightness,1.687738,396,0,False,7,1,14.83346,8.902598,1699293791.979805,0.024398535
increase_brightness,1.715825,397,0,False,7,1,14.72315,8.840638,1699293792.030349,
increase_brightness,1.735348,398,0,False,7,1,14.64912,8.799958,1699293792.0836,0.027926147
increase_brightness,1.661334,399,0,False,8,1,14.53729,8.739773,1699293792.133389,
increase_brightness,1.644488,400,0,False,8,1,14.46229,8.700238,1699293792.185253,0.030493885
increase_brightness,1.620021,401,0,False,8,1,14.34924,8.641615,1699293792.232773,
increase_brightness,1.596545,402,0,False,8,1,14.23559,8.583846,1699293792.284431,0.034624785
increase_brightness,1.581718,403,0,False,8,1,14.15947,8.546087,1699293792.336769,
increase_brightness,1.560962,404,0,False,8,1,14.04447,8.490759,1699293792.388306,0.027772397
increase_brightness,1.548594,405,0,False,8,1,13.96722,8.455234,1699293792.437483,
increase_brightness,1.532643,406,0,False,8,1,13.85027,8.404338,1699293792.486856,0.026740968
increase_brightness,1.524277,407,0,False,8,1,13.77155,8.372552,1699293792.53717,
increase_brightness,1.515385,408,0,False,8,1,13.65227,8.328331,1699293792.591301,0.027474105
increase_brightness,1.512457,409,0,False,8,1,13.57211,8.301788,1699293792.640054,
increase_brightness,1.51268,410,0,False,8,1,13.45072,8.266446,1699293792.688571,0.02577281
increase_brightness,1.516416,411,0,False,8,1,13.36938,8.246505,1699293792.741033,
increase_brightness,1.527389,412,0,False,8,1,13.24686,8.222034,1699293792.798528,0.021914124
increase_brightness,1.538045,413,0,False,8,1,13.16486,8.209107,1699293792.841798,
increase_brightness,1.558563,414,0,False,8,1,13.0415,8.194337,1699293792.892033,0.00544855
increase_brightness,1.580861,415,0,False,8,1,12.91757,8.181257,1699293792.944612,
increase_brightness,1.595757,416,0,False,8,1,12.83478,8.172517,1699293792.993422,0.015620142
increase_brightness,1.614107,417,0,False,8,1,12.71128,8.155445,1699293793.044845,
increase_brightness,1.623059,418,0,False,8,1,12.6296,8.14084,1699293793.100752,0.002528444
increase_brightness,1.630479,419,0,False,8,1,12.50852,8.11309,1699293793.145805,
increase_brightness,1.631742,420,0,False,8,1,12.42856,8.090971,1699293793.196359,0.006517619
increase_brightness,1.630209,421,0,False,8,1,12.30934,8.054437,1699293793.247991,0.003382504
increase_brightness,1.628025,422,0,False,8,1,12.23004,8.028922,1699293793.298794,
increase_brightness,1.625809,423,0,False,8,1,12.1106,7.991612,1699293793.353484,0.010141134
increase_brightness,1.626354,424,0,False,8,1,12.03062,7.968742,1699293793.400166,
increase_brightness,1.631528,425,0,False,8,1,11.90998,7.938777,1699293793.450502,0.028022468
increase_brightness,1.496605,426,0,False,9,1,11.82886,7.922076,1699293793.502435,
increase_brightness,1.460021,427,0,False,9,1,11.70609,7.90167,1699293793.550728,0.02340591
increase_brightness,1.427176,428,0,False,9,1,11.58277,7.88511,1699293793.60373,
increase_brightness,1.406427,429,0,False,9,1,11.50009,7.87529,1699293793.659411,0.02889049
increase_brightness,1.378317,430,0,False,9,1,11.37637,7.863562,1699293793.706877,
increase_brightness,1.361199,431,0,False,9,1,11.29392,7.857376,1699293793.757436,0.037754416
increase_brightness,1.339334,432,0,False,9,1,11.17089,7.851857,1699293793.806395,0.036832392
increase_brightness,1.327471,433,0,False,9,1,11.08898,7.850899,1699293793.856316,
increase_brightness,1.314144,434,0,False,9,1,10.96633,7.853944,1699293793.910975,0.034230888
increase_brightness,1.308091,435,0,False,9,1,10.88479,7.858799,1699293793.956636,
increase_brightness,1.302912,436,0,False,9,1,10.76288,7.869964,1699293794.007819,0.032998323
increase_brightness,1.301181,437,0,False,9,1,10.68167,7.879137,1699293794.061563,
increase_brightness,1.300385,438,0,False,9,1,10.5598,7.894719,1699293794.114246,0.033564806
increase_brightness,1.300064,439,0,False,9,1,10.4379,7.910786,1699293794.161799,
increase_brightness,1.299782,440,0,False,9,1,10.35629,7.921474,1699293794.213534,0.02987054
increase_brightness,1.297803,441,0,False,9,1,10.23322,7.936024,1699293794.262748,
increase_brightness,1.295495,442,0,False,9,1,10.15094,7.944758,1699293794.312725,0.022186607
increase_brightness,1.290297,443,0,False,9,1,10.02708,7.956166,1699293794.364703,
increase_brightness,1.28597,444,0,False,9,1,9.94412,7.962955,1699293794.41958,0.009537712
increase_brightness,1.278859,445,0,False,9,1,9.819239,7.97257,1699293794.465905,
increase_brightness,1.274119,446,0,False,9,1,9.736059,7.978972,1699293794.516216,0.011123806
increase_brightness,1.267511,447,0,False,9,1,9.611388,7.989067,1699293794.568142,
increase_brightness,1.26377,448,0,False,9,1,9.528157,7.996483,1699293794.618814,0.01106599
increase_brightness,1.259576,449,0,False,9,1,9.40303,8.009075,1699293794.668056,
increase_brightness,1.257743,450,0,False,9,1,9.319847,8.01841,1699293794.721896,0.013501227
increase_brightness,1.256984,451,0,False,9,1,9.195419,8.034373,1699293794.770092,
increase_brightness,1.257826,452,0,False,9,1,9.112447,8.046379,1699293794.820886,0.021755725
increase_brightness,1.261907,453,0,False,9,1,8.988474,8.067165,1699293794.873864,
increase_brightness,1.130831,454,0,False,10,1,8.865334,8.091134,1699293794.929094,0.027703762
increase_brightness,1.100535,455,0,False,10,1,8.783518,8.109122,1699293794.972936,
increase_brightness,1.057711,456,0,False,10,1,8.661299,8.138916,1699293795.023047,0.018745989
increase_brightness,1.03048,457,0,False,10,1,8.580083,8.160186,1699293795.072735,
increase_brightness,0.9911209,458,0,False,10,1,8.458694,8.193587,1699293795.124173,0.0076376796
increase_brightness,0.9647846,459,0,False,10,1,8.377449,8.215951,1699293795.176803,
increase_brightness,0.9243499,460,0,False,10,1,8.255123,8.248684,1699293795.229971,0.0023987591
increase_brightness,0.8960446,461,0,False,10,1,8.173258,8.269095,1699293795.286511,
increase_brightness,0.8511349,462,0,False,10,1,8.049877,8.297156,1699293795.327915,0.0035643578
increase_brightness,0.8194942,463,0,False,10,1,7.966949,8.31427,1699293795.379894,
increase_brightness,0.7699881,464,0,False,10,1,7.841887,8.337929,1699293795.428208,0.0006760359
increase_brightness,0.7194907,465,0,False,10,1,7.71685,8.360382,1699293795.481039,
increase_brightness,0.6857836,466,0,False,10,1,7.633201,8.375493,1699293795.534907,0.0071158707
increase_brightness,0.6362471,467,0,False,10,1,7.507755,8.399371,1699293795.582148,
increase_brightness,0.6042578,468,0,False,10,1,7.424357,8.416378,1699293795.632204,0.021512508
increase_brightness,0.5592129,469,0,False,10,1,7.300362,8.444685,1699293795.683277,0.015291989
increase_brightness,0.5310965,470,0,False,10,1,7.217971,8.465672,1699293795.734294,
increase_brightness,0.4928489,471,0,False,10,1,7.095639,8.501036,1699293795.786808,0.0182603
increase_brightness,0.4701959,472,0,False,10,1,7.015212,8.527278,1699293795.834891,
increase_brightness,0.4403642,473,0,False,10,1,6.896222,8.570524,1699293795.885461,0.03783822
increase_brightness,0.4236876,474,0,False,10,1,6.818284,8.602288,1699293795.934547,0.033162117
increase_brightness,0.4032091,475,0,False,10,1,6.703261,8.654128,1699293795.987233,
increase_brightness,0.392448,476,0,False,10,1,6.628047,8.691184,1699293796.040324,0.031535745
increase_brightness,0.3800871,477,0,False,10,1,6.517065,8.750086,1699293796.085274,
increase_brightness,0.3740635,478,0,False,10,1,6.44416,8.791296,1699293796.138467,0.026915371
increase_brightness,0.3667719,479,0,False,10,1,6.335406,8.854803,1699293796.187068,
increase_brightness,0.3627575,480,0,False,10,1,6.263237,8.897936,1699293796.239116,0.01876396
increase_brightness,0.35634,481,0,False,10,1,6.154515,8.962472,1699293796.28945,
increase_brightness,0.3490568,482,0,False,10,1,6.044952,9.026526,1699293796.340556,0.0374918
increase_brightness,0.3444084,483,0,False,10,1,5.972232,9.069264,1699293796.390741,
increase_brightness,0.3282336,484,0,False,11,1,5.863712,9.134369,1699293796.442027,0.05334717
increase_brightness,0.3132183,485,0,False,11,1,5.792607,9.179179,1699293796.492003,
increase_brightness,0.2946982,486,0,False,11,1,5.688388,9.249589,1699293796.54481,0.050207496
increase_brightness,0.2855182,487,0,False,11,1,5.62086,9.299037,1699293796.591482,
increase_brightness,0.2768116,488,0,False,11,1,5.522858,9.377061,1699293796.642633,0.028034687
increase_brightness,0.2730194,489,0,False,11,1,5.458642,9.430781,1699293796.694201,
increase_brightness,0.2691117,490,0,False,11,1,5.363326,9.512853,1699293796.743648,0.03179592
increase_brightness,0.2668934,491,0,False,11,1,5.299999,9.567893,1699293796.795212,
increase_brightness,0.2631432,492,0,False,11,1,5.204618,9.650238,1699293796.852243,0.0018463582
increase_brightness,0.258707,493,0,False,11,1,5.139792,9.703644,1699293796.898893,
increase_brightness,0.2484844,494,0,False,11,1,5.040233,9.781039,1699293796.949162,0.0013300627
increase_brightness,0.2388709,495,0,False,11,1,4.972139,9.830417,1699293796.996863,
increase_brightness,0.2204569,496,0,False,11,1,4.867636,9.901232,1699293797.047587,0.00044843554
increase_brightness,0.1980004,497,0,False,11,1,4.760721,9.968773,1699293797.100413,
increase_brightness,0.1815261,498,0,False,11,1,4.68863,10.01251,1699293797.154465,0.003328383
increase_brightness,0.1557492,499,0,False,11,1,4.579749,10.07735,1699293797.201641,
increase_brightness,0.1384156,500,0,False,11,1,4.507044,10.12048,1699293797.254424,0.003313139
increase_brightness,0.1124031,501,0,False,11,1,4.39797,10.18518,1699293797.301101,
increase_brightness,0.09520467,502,0,False,11,1,4.325256,10.2285,1699293797.352481,0.0020226538
increase_brightness,0.06984019,503,0,False,11,1,4.216311,10.29396,1699293797.405322,
increase_brightness,0.05309319,504,0,False,11,1,4.143685,10.33781,1699293797.455754,0.0023394972
increase_brightness,0.02823292,505,0,False,11,1,4.034674,10.40401,1699293797.506235,
increase_brightness,0.01174257,506,0,False,11,1,3.961942,10.44832,1699293797.556261,0.0047759637
increase_brightness,-0.01257661,507,0,False,11,1,3.852938,10.51525,1699293797.60624,
increase_brightness,-0.02858256,508,0,False,11,1,3.780272,10.56014,1699293797.661631,0.0038489029
increase_brightness,-0.05202071,509,0,False,11,1,3.671461,10.62809,1699293797.708505,
